time,data
00:54:10.69,10.58
00:54:10.158,10.59
00:54:10.245,10.60
00:54:10.332,10.60
00:54:10.420,10.62
00:54:10.506,10.64
00:54:10.593,10.65
00:54:10.681,10.67
00:54:10.768,10.69
00:54:10.855,10.70
00:54:10.943,10.71
00:54:11.30,10.73
00:54:11.117,10.75
00:54:11.205,10.78
00:54:11.292,10.80
00:54:11.381,10.81
00:54:11.468,10.82
00:54:11.555,10.83
00:54:11.643,10.84
00:54:11.730,10.86
00:54:11.816,10.87
00:54:11.905,10.88
00:54:11.992,10.89
00:54:12.78,10.90
00:54:12.166,10.91
00:54:12.253,10.94
00:54:12.340,10.96
00:54:12.428,10.97
00:54:12.515,10.99
00:54:12.602,11.00
00:54:12.692,11.01
00:54:12.779,11.02
00:54:12.866,11.04
00:54:12.953,11.05
00:54:13.40,11.07
00:54:13.127,11.08
00:54:13.215,11.11
00:54:13.301,11.14
00:54:13.390,11.15
00:54:13.476,11.16
00:54:13.563,11.16
00:54:13.651,11.17
00:54:13.738,11.19
00:54:13.832,11.20
00:54:13.914,11.21
00:54:14.3,11.23
00:54:14.90,11.24
00:54:14.177,11.26
00:54:14.262,11.28
00:54:14.350,11.30
00:54:14.437,11.30
00:54:14.524,11.31
00:54:14.612,11.32
00:54:14.699,11.33
00:54:14.786,11.35
00:54:14.874,11.37
00:54:14.961,11.37
00:54:15.48,11.38
00:54:15.137,11.39
00:54:15.224,11.41
00:54:15.312,11.43
00:54:15.399,11.43
00:54:15.485,11.44
00:54:15.572,11.46
00:54:15.660,11.47
00:54:15.747,11.49
00:54:15.835,11.50
00:54:15.922,11.50
00:54:16.9,11.51
00:54:16.97,11.53
00:54:16.184,11.54
00:54:16.271,11.55
00:54:16.361,11.55
00:54:16.447,11.56
00:54:16.536,11.57
00:54:16.623,11.59
00:54:16.710,11.60
00:54:16.795,11.60
00:54:16.884,11.62
00:54:16.970,11.64
00:54:17.57,11.65
00:54:17.146,11.67
00:54:17.232,11.69
00:54:17.319,11.70
00:54:17.407,11.70
00:54:17.494,11.71
00:54:17.582,11.72
00:54:17.671,11.73
00:54:17.759,11.74
00:54:17.845,11.75
00:54:17.932,11.76
00:54:18.19,11.76
00:54:18.106,11.77
00:54:18.193,11.78
00:54:18.280,11.79
00:54:18.369,11.81
00:54:18.455,11.83
00:54:18.543,11.85
00:54:18.630,11.86
00:54:18.717,11.87
00:54:18.804,11.88
00:54:18.893,11.88
00:54:18.981,11.89
00:54:19.68,11.89
00:54:19.156,11.91
00:54:19.242,11.92
00:54:19.330,11.94
00:54:19.417,11.94
00:54:19.503,11.95
00:54:19.592,11.96
00:54:19.679,11.97
00:54:19.766,11.99
00:54:19.854,12.00
00:54:19.940,12.01
00:54:20.27,12.02
00:54:20.116,12.03
00:54:20.209,12.04
00:54:20.292,12.06
00:54:20.378,12.07
00:54:20.465,12.07
00:54:20.553,12.07
00:54:20.639,12.09
00:54:20.726,12.11
00:54:20.815,12.12
00:54:20.902,12.11
00:54:20.988,12.12
00:54:21.77,12.12
00:54:21.163,12.11
00:54:21.251,12.12
00:54:21.344,12.13
00:54:21.426,12.15
00:54:21.514,12.17
00:54:21.601,12.17
00:54:21.690,12.17
00:54:21.776,12.18
00:54:21.863,12.19
00:54:21.949,12.20
00:54:22.38,12.21
00:54:22.125,12.22
00:54:22.212,12.23
00:54:22.300,12.24
00:54:22.386,12.26
00:54:22.473,12.27
00:54:22.562,12.28
00:54:22.649,12.29
00:54:22.737,12.29
00:54:22.825,12.30
00:54:22.912,12.31
00:54:22.999,12.33
00:54:23.85,12.33
00:54:23.173,12.34
00:54:23.261,12.33
00:54:23.347,12.33
00:54:23.435,12.34
00:54:23.522,12.35
00:54:23.610,12.35
00:54:23.697,12.37
00:54:23.785,12.38
00:54:23.871,12.38
00:54:23.961,12.38
00:54:24.47,12.38
00:54:24.134,12.39
00:54:24.223,12.40
00:54:24.309,12.41
00:54:24.395,12.41
00:54:24.483,12.42
00:54:24.571,12.43
00:54:24.658,12.44
00:54:24.747,12.44
00:54:24.832,12.44
00:54:24.920,12.45
00:54:25.8,12.46
00:54:25.95,12.46
00:54:25.182,12.46
00:54:25.270,12.45
00:54:25.359,12.47
00:54:25.445,12.48
00:54:25.532,12.49
00:54:25.619,12.49
00:54:25.705,12.49
00:54:25.793,12.49
00:54:25.882,12.49
00:54:25.968,12.50
00:54:26.56,12.51
00:54:26.143,12.51
00:54:26.231,12.51
00:54:26.317,12.52
00:54:26.405,12.54
00:54:26.493,12.56
00:54:26.582,12.57
00:54:26.669,12.58
00:54:26.756,12.57
00:54:26.844,12.56
00:54:26.929,12.57
00:54:27.17,12.58
00:54:27.104,12.58
00:54:27.190,12.59
00:54:27.279,12.60
00:54:27.366,12.60
00:54:27.452,12.60
00:54:27.540,12.60
00:54:27.628,12.61
00:54:27.716,12.62
00:54:27.804,12.63
00:54:27.891,12.64
00:54:27.979,12.64
00:54:28.65,12.64
00:54:28.152,12.63
00:54:28.239,12.62
00:54:28.327,12.62
00:54:28.414,12.63
00:54:28.502,12.65
00:54:28.590,12.65
00:54:28.676,12.64
00:54:28.764,12.64
00:54:28.851,12.65
00:54:28.940,12.67
00:54:29.27,12.66
00:54:29.114,12.66
00:54:29.202,12.66
00:54:29.288,12.67
00:54:29.376,12.68
00:54:29.463,12.69
00:54:29.550,12.70
00:54:29.637,12.70
00:54:29.724,12.71
00:54:29.813,12.72
00:54:29.899,12.72
00:54:29.988,12.73
00:54:30.74,12.75
00:54:30.167,12.76
00:54:30.251,12.77
00:54:30.337,12.77
00:54:30.425,12.77
00:54:30.512,12.77
00:54:30.598,12.77
00:54:30.685,12.78
00:54:30.772,12.79
00:54:30.860,12.80
00:54:30.947,12.82
00:54:31.35,12.82
00:54:31.122,12.83
00:54:31.209,12.76
00:54:31.297,9.45
00:54:31.384,1.83
00:54:31.473,-0.08
00:54:31.560,-0.08
00:54:31.647,-0.07
00:54:31.735,-0.08
00:54:31.821,-0.09
00:54:31.908,-0.09
00:54:31.996,-0.09
00:54:32.83,-0.09
00:54:32.170,-0.08
00:54:32.258,-0.08
00:54:32.345,-0.07
00:54:32.380,Disarmed
00:54:32.899,-0.05
00:54:32.956,-0.06
00:54:33.44,-0.06
00:54:33.132,-0.06
00:54:33.219,-0.06
00:54:33.306,-0.06
00:54:33.393,-0.06
00:54:33.481,-0.07
00:54:33.568,-0.07
00:54:33.655,-0.06
00:54:33.743,-0.05
00:54:33.830,-0.06
00:54:33.917,-0.06
00:54:34.4,-0.07
00:54:34.93,-0.06
00:54:34.181,-0.06
00:54:34.268,-0.05
00:54:34.356,-0.05
00:54:34.441,-0.04
00:54:34.529,-0.05
00:54:34.616,-0.05
00:54:34.704,-0.05
00:54:34.791,-0.05
00:54:34.878,-0.06
00:54:34.966,-0.06
00:54:35.53,-0.04
00:54:35.141,-0.03
00:54:35.228,-0.03
00:54:35.315,-0.03
00:54:35.403,-0.03
00:54:35.491,-0.04
00:54:35.577,-0.05
00:54:35.666,-0.04
00:54:35.752,-0.04
00:54:35.839,-0.04
00:54:35.926,-0.04
00:54:36.14,-0.05
00:54:36.101,-0.05
00:54:36.187,-0.05
00:54:36.276,-0.04
00:54:36.363,-0.03
00:54:36.450,-0.04
00:54:36.544,-0.04
00:54:36.627,-0.05
00:54:36.714,-0.06
00:54:36.801,-0.05
00:54:36.888,-0.05
00:54:36.975,-0.04
00:54:37.62,-0.05
00:54:37.150,-0.06
00:54:37.237,-0.06
00:54:37.324,-0.05
00:54:37.412,-0.05
00:54:37.500,-0.05
00:54:37.586,-0.04
