time,data
03:15:24.60,0.02
03:15:24.61,0.02
03:15:24.61,0.02
03:15:24.62,0.02
03:15:24.63,0.03
03:15:24.64,0.03
03:15:24.64,0.03
03:15:24.65,0.03
03:15:24.66,0.03
03:15:24.67,0.03
03:15:24.68,0.03
03:15:24.69,0.03
03:15:24.69,0.03
03:15:24.70,0.03
03:15:24.71,0.03
03:15:24.72,0.03
03:15:24.73,0.04
03:15:24.74,0.04
03:15:24.75,0.04
03:15:24.75,0.04
03:15:24.76,0.04
03:15:24.77,0.03
03:15:24.78,0.03
03:15:24.78,0.04
03:15:24.79,0.04
03:15:24.80,0.03
03:15:24.81,0.03
03:15:24.82,0.03
03:15:24.83,0.03
03:15:24.83,0.03
03:15:24.84,0.03
03:15:24.85,0.03
03:15:24.86,0.02
03:15:24.87,0.02
03:15:24.88,0.03
03:15:24.88,0.03
03:15:24.89,0.02
03:15:24.90,0.02
03:15:24.91,0.03
03:15:24.92,0.02
03:15:24.92,0.02
03:15:24.93,0.03
03:15:24.94,0.03
03:15:24.95,0.02
03:15:24.96,0.02
03:15:24.97,0.02
03:15:24.98,0.03
03:15:24.98,0.03
03:15:24.99,0.02
03:15:24.100,0.02
03:15:24.101,0.01
03:15:24.102,0.02
03:15:24.103,0.02
03:15:24.103,0.02
03:15:24.104,0.03
03:15:24.105,0.02
03:15:24.106,0.03
03:15:24.107,0.02
03:15:24.108,0.02
03:15:24.108,0.03
03:15:24.109,0.03
03:15:24.110,0.03
03:15:24.111,0.03
03:15:24.112,0.03
03:15:24.113,0.03
03:15:24.114,0.03
03:15:24.114,0.03
03:15:24.115,0.04
03:15:24.116,0.04
03:15:24.117,0.03
03:15:24.118,0.03
03:15:24.119,0.03
03:15:24.120,0.03
03:15:24.121,0.03
03:15:24.122,0.02
03:15:24.124,0.03
03:15:24.125,0.03
03:15:24.126,0.03
03:15:24.126,0.03
03:15:24.127,0.02
03:15:24.128,0.02
03:15:24.129,0.02
03:15:24.130,0.02
03:15:24.130,0.02
03:15:24.131,0.02
03:15:24.132,0.02
03:15:24.133,0.02
03:15:24.134,0.02
03:15:24.134,0.02
03:15:24.135,0.02
03:15:24.136,0.02
03:15:24.137,0.03
03:15:24.138,0.02
03:15:24.139,0.03
03:15:24.140,0.03
03:15:24.141,0.03
03:15:24.142,0.03
03:15:24.143,0.03
03:15:24.144,0.02
03:15:24.145,0.02
03:15:24.146,0.02
03:15:24.147,0.01
03:15:24.149,0.02
03:15:24.150,0.03
03:15:24.151,0.02
03:15:24.152,0.01
03:15:24.152,0.02
03:15:24.153,0.02
03:15:24.154,0.03
03:15:24.155,0.03
03:15:24.156,0.02
03:15:24.157,0.02
03:15:24.158,0.03
03:15:24.158,0.02
03:15:24.159,0.02
03:15:24.160,0.02
03:15:24.161,0.03
03:15:24.161,0.03
03:15:24.162,0.03
03:15:24.163,0.02
03:15:24.164,0.02
03:15:24.164,0.03
03:15:24.165,0.03
03:15:24.166,0.02
03:15:24.167,0.03
03:15:24.167,0.03
03:15:24.168,0.03
03:15:24.169,0.02
03:15:24.170,0.02
03:15:24.171,0.02
03:15:24.172,0.01
03:15:24.173,0.01
03:15:24.174,0.01
03:15:24.175,0.02
03:15:24.175,0.02
03:15:24.176,0.02
03:15:24.177,0.02
03:15:24.178,0.03
03:15:24.179,0.03
03:15:24.180,0.03
03:15:24.181,0.02
03:15:24.181,0.02
03:15:24.182,0.02
03:15:24.183,0.03
03:15:24.184,0.02
03:15:24.185,0.02
03:15:24.186,0.02
03:15:24.187,0.02
03:15:24.188,0.02
03:15:24.188,0.03
03:15:24.189,0.04
03:15:24.190,0.03
03:15:24.191,0.02
03:15:24.192,0.03
03:15:24.192,0.03
03:15:24.193,0.03
03:15:24.194,0.02
03:15:24.195,0.02
03:15:24.196,0.02
03:15:24.196,0.02
03:15:24.197,0.03
03:15:24.198,0.03
03:15:24.199,0.03
03:15:24.200,0.03
03:15:24.200,0.04
03:15:24.201,0.03
03:15:24.202,0.03
03:15:24.203,0.03
03:15:24.204,0.02
03:15:24.205,0.02
03:15:24.205,0.03
03:15:24.206,0.04
03:15:24.207,0.03
03:15:24.208,0.03
03:15:24.209,0.03
03:15:24.210,0.03
03:15:24.210,0.03
03:15:24.211,0.03
03:15:24.212,0.02
03:15:24.213,0.02
03:15:24.214,0.02
03:15:24.214,0.03
03:15:24.215,0.04
03:15:24.216,0.04
03:15:24.217,0.03
03:15:24.218,0.03
03:15:24.219,0.03
03:15:24.220,0.04
03:15:24.221,0.04
03:15:24.221,0.03
03:15:24.222,0.03
03:15:24.223,0.04
03:15:24.224,0.03
03:15:24.224,0.02
03:15:24.225,0.00
03:15:24.226,0.01
03:15:24.227,0.02
03:15:24.227,0.01
03:15:24.228,0.01
03:15:24.229,0.00
03:15:24.229,0.01
03:15:24.230,0.01
03:15:24.231,0.00
03:15:24.232,-0.00
03:15:24.233,0.01
03:15:24.234,0.00
03:15:24.235,0.00
03:15:24.236,-0.00
03:15:24.237,-0.00
03:15:24.237,0.01
03:15:24.238,0.03
03:15:24.239,0.02
03:15:24.240,0.00
03:15:24.241,0.01
03:15:24.242,0.01
03:15:24.243,0.00
03:15:24.243,-0.00
03:15:24.244,-0.00
03:15:24.245,-0.01
03:15:24.246,-0.00
03:15:24.247,-0.00
03:15:24.247,0.01
03:15:24.248,-0.00
03:15:24.249,0.00
03:15:24.250,0.01
03:15:24.251,0.00
03:15:24.252,0.00
03:15:24.253,0.00
03:15:24.254,0.01
03:15:24.254,0.01
03:15:24.255,0.00
03:15:24.256,0.01
03:15:24.257,0.01
03:15:24.258,0.01
03:15:24.258,0.01
03:15:24.259,0.01
03:15:24.260,0.01
03:15:24.261,0.01
03:15:24.262,0.01
03:15:24.262,0.00
03:15:24.263,0.01
03:15:24.264,0.00
03:15:24.265,0.00
03:15:24.266,0.00
03:15:24.267,0.01
03:15:24.268,0.01
03:15:24.269,0.02
03:15:24.270,0.02
03:15:24.271,0.02
03:15:24.272,0.02
03:15:24.273,0.03
03:15:24.274,0.02
03:15:24.275,0.02
03:15:24.276,0.01
03:15:24.277,0.01
03:15:24.278,0.00
03:15:24.279,0.00
03:15:24.280,-0.01
03:15:24.281,-0.01
03:15:24.283,-0.01
03:15:24.284,-0.01
03:15:24.285,-0.01
03:15:24.286,-0.01
03:15:24.287,-0.01
03:15:24.288,-0.01
03:15:24.289,0.00
03:15:24.290,-0.01
03:15:24.291,-0.01
03:15:24.292,-0.01
03:15:24.293,0.00
03:15:24.294,-0.00
03:15:24.295,-0.01
03:15:24.296,-0.01
03:15:24.297,-0.01
03:15:24.298,-0.01
03:15:24.299,-0.01
03:15:24.300,-0.01
03:15:24.301,-0.00
03:15:24.302,-0.00
03:15:24.303,-0.02
03:15:24.304,-0.03
03:15:24.305,-0.02
03:15:24.306,-0.02
03:15:24.307,-0.01
03:15:24.308,-0.02
03:15:24.309,-0.03
03:15:24.310,-0.03
03:15:24.311,-0.02
03:15:24.312,-0.01
03:15:24.314,-0.01
03:15:24.315,-0.02
03:15:24.316,-0.03
03:15:24.318,-0.02
03:15:24.319,-0.02
03:15:24.320,-0.01
03:15:24.321,-0.01
03:15:24.323,-0.00
03:15:24.324,0.00
03:15:24.325,0.02
03:15:24.327,0.02
03:15:24.328,0.03
03:15:24.330,0.00
03:15:24.331,-0.00
03:15:24.333,-0.00
03:15:24.334,-0.00
03:15:24.336,-0.01
03:15:24.337,-0.01
03:15:24.339,-0.01
03:15:24.341,-0.00
03:15:24.343,-0.00
03:15:24.344,-0.00
03:15:24.345,0.00
03:15:24.347,0.00
03:15:24.348,-0.00
03:15:24.348,-0.00
03:15:24.349,-0.01
03:15:24.350,-0.01
03:15:24.352,-0.01
03:15:24.352,-0.00
03:15:24.353,0.00
03:15:24.354,0.00
03:15:24.355,-0.00
03:15:24.357,0.01
03:15:24.358,0.00
03:15:24.360,-0.00
03:15:24.362,0.00
03:15:24.363,0.00
03:15:24.363,-0.00
03:15:24.364,0.00
03:15:24.365,0.00
03:15:24.366,0.00
03:15:24.367,0.00
03:15:24.368,0.01
03:15:24.369,0.02
03:15:24.371,0.02
03:15:24.373,0.01
03:15:24.374,0.00
03:15:24.376,0.00
03:15:24.378,-0.01
03:15:24.379,-0.01
03:15:24.380,-0.00
03:15:24.381,-0.00
03:15:24.381,0.00
03:15:24.382,-0.01
03:15:24.383,-0.01
03:15:24.383,-0.00
03:15:24.384,-0.00
03:15:24.385,0.00
03:15:24.386,-0.01
03:15:24.387,-0.02
03:15:24.387,-0.01
03:15:24.388,-0.01
03:15:24.389,-0.01
03:15:24.390,-0.00
03:15:24.391,-0.01
03:15:24.392,-0.01
03:15:24.393,-0.00
03:15:24.394,-0.00
03:15:24.395,-0.01
03:15:24.396,0.00
03:15:24.396,-0.00
03:15:24.397,-0.01
03:15:24.398,-0.01
03:15:24.399,-0.01
03:15:24.400,-0.00
03:15:24.400,-0.01
03:15:24.401,-0.01
03:15:24.402,-0.00
03:15:24.403,-0.01
03:15:24.404,-0.01
03:15:24.405,-0.01
03:15:24.405,-0.01
03:15:24.406,-0.00
03:15:24.407,0.01
03:15:24.408,0.02
03:15:24.408,0.01
03:15:24.409,-0.00
03:15:24.410,0.00
03:15:24.411,0.01
03:15:24.412,-0.00
03:15:24.413,0.01
03:15:24.414,0.02
03:15:24.415,0.02
03:15:24.416,0.01
03:15:24.418,0.00
03:15:24.419,-0.00
03:15:24.420,0.00
03:15:24.421,0.01
03:15:24.423,-0.00
03:15:24.424,-0.00
03:15:24.425,-0.00
03:15:24.427,-0.01
03:15:24.428,-0.01
03:15:24.429,-0.01
03:15:24.429,0.16
03:15:24.430,0.18
03:15:24.431,0.18
03:15:24.432,0.17
03:15:24.433,0.17
03:15:24.434,0.17
03:15:24.435,0.20
03:15:24.436,0.21
03:15:24.437,0.20
03:15:24.438,0.19
03:15:24.439,0.18
03:15:24.440,0.18
03:15:24.441,0.18
03:15:24.442,0.19
03:15:24.443,0.21
03:15:24.444,0.21
03:15:24.445,0.21
03:15:24.446,0.20
03:15:24.447,0.19
03:15:24.448,0.19
03:15:24.449,0.19
03:15:24.450,0.18
03:15:24.450,0.18
03:15:24.451,0.19
03:15:24.452,0.12
03:15:24.453,0.12
03:15:24.454,0.12
03:15:24.455,0.12
03:15:24.456,0.14
03:15:24.457,0.12
03:15:24.458,0.14
03:15:24.459,0.09
03:15:24.460,0.09
03:15:24.462,0.13
03:15:24.463,0.11
03:15:24.464,0.11
03:15:24.465,0.12
03:15:24.466,0.10
03:15:24.467,0.09
03:15:24.469,0.08
03:15:24.470,0.15
03:15:24.470,0.14
03:15:24.471,0.14
03:15:24.472,0.13
03:15:24.474,0.12
03:15:24.475,0.11
03:15:24.476,0.13
03:15:24.477,0.12
03:15:24.478,0.10
03:15:24.479,0.11
03:15:24.481,0.07
03:15:24.483,0.11
03:15:24.489,0.11
03:15:24.490,0.13
03:15:24.491,0.12
03:15:24.491,0.15
03:15:24.492,0.14
03:15:24.493,0.12
03:15:24.495,0.10
03:15:24.496,0.12
03:15:24.497,0.15
03:15:24.498,0.17
03:15:24.499,0.18
03:15:24.500,0.16
03:15:24.501,0.11
03:15:24.502,0.10
03:15:24.503,0.10
03:15:24.504,0.11
03:15:24.505,0.11
03:15:24.506,0.11
03:15:24.507,0.11
03:15:24.508,0.11
03:15:24.509,0.11
03:15:24.510,0.10
03:15:24.511,0.11
03:15:24.512,0.10
03:15:24.513,0.11
03:15:24.514,0.10
03:15:24.514,0.10
03:15:24.515,0.10
03:15:24.516,0.10
03:15:24.517,0.11
03:15:24.518,0.11
03:15:24.519,0.10
03:15:24.520,0.11
03:15:24.522,0.11
03:15:24.523,0.10
03:15:24.524,0.09
03:15:24.525,0.11
03:15:24.526,0.11
03:15:24.526,0.11
03:15:24.527,0.10
03:15:24.528,0.11
03:15:24.529,0.10
03:15:24.530,0.11
03:15:24.531,0.11
03:15:24.531,0.10
03:15:24.532,0.10
03:15:24.533,0.10
03:15:24.534,0.10
03:15:24.535,0.10
03:15:24.536,0.10
03:15:24.537,0.11
03:15:24.538,0.11
03:15:24.539,0.11
03:15:24.540,0.10
03:15:24.541,0.11
03:15:24.541,0.11
03:15:24.542,0.11
03:15:24.543,0.11
03:15:24.544,0.10
03:15:24.545,0.09
03:15:24.546,0.09
03:15:24.546,0.10
03:15:24.547,0.10
03:15:24.548,0.10
03:15:24.549,0.09
03:15:24.549,0.08
03:15:24.550,0.09
03:15:24.551,0.11
03:15:24.552,0.11
03:15:24.553,0.12
03:15:24.553,0.12
03:15:24.554,0.18
03:15:24.555,0.12
03:15:24.556,0.15
03:15:24.557,0.12
03:15:24.558,0.11
03:15:24.558,0.11
03:15:24.559,0.12
03:15:24.560,0.12
03:15:24.561,0.12
03:15:24.562,0.12
03:15:24.562,0.12
03:15:24.563,0.12
03:15:24.564,0.12
03:15:24.565,0.12
03:15:24.566,0.12
03:15:24.567,0.11
03:15:24.568,0.11
03:15:24.569,0.11
03:15:24.569,0.12
03:15:24.570,0.12
03:15:24.571,0.13
03:15:24.572,0.13
03:15:24.573,0.13
03:15:24.574,0.13
03:15:24.574,0.13
03:15:24.575,0.13
03:15:24.576,0.13
03:15:24.577,0.13
03:15:24.578,0.13
03:15:24.578,0.12
03:15:24.579,0.12
03:15:24.580,0.12
03:15:24.581,0.13
03:15:24.581,0.13
03:15:24.582,0.13
03:15:24.583,0.12
03:15:24.583,0.11
03:15:24.584,0.10
03:15:24.585,0.09
03:15:24.586,0.10
03:15:24.586,0.11
03:15:24.587,0.10
03:15:24.588,0.10
03:15:24.588,0.11
03:15:24.589,0.11
03:15:24.590,0.10
03:15:24.590,0.11
03:15:24.591,0.10
03:15:24.592,0.10
03:15:24.592,0.11
03:15:24.593,0.10
03:15:24.594,0.10
03:15:24.594,0.10
03:15:24.595,0.10
03:15:24.596,0.11
03:15:24.596,0.10
03:15:24.597,0.11
03:15:24.598,0.11
03:15:24.598,0.10
03:15:24.599,0.10
03:15:24.600,0.10
03:15:24.601,0.11
03:15:24.602,0.12
03:15:24.603,0.12
03:15:24.604,0.13
03:15:24.605,0.11
03:15:24.605,0.11
03:15:24.606,0.10
03:15:24.607,0.10
03:15:24.608,0.11
03:15:24.608,0.11
03:15:24.609,0.11
03:15:24.610,0.11
03:15:24.610,0.11
03:15:24.611,0.10
03:15:24.612,0.10
03:15:24.612,0.10
03:15:24.613,0.11
03:15:24.614,0.11
03:15:24.615,0.09
03:15:24.615,0.11
03:15:24.616,0.11
03:15:24.617,0.11
03:15:24.618,0.11
03:15:24.619,0.11
03:15:24.619,0.11
03:15:24.620,0.11
03:15:24.621,0.12
03:15:24.622,0.11
03:15:24.623,0.11
03:15:24.624,0.11
03:15:24.625,0.11
03:15:24.626,0.11
03:15:24.627,0.11
03:15:24.628,0.11
03:15:24.629,0.11
03:15:24.630,0.11
03:15:24.631,0.10
03:15:24.632,0.10
03:15:24.632,0.10
03:15:24.633,0.11
03:15:24.634,0.10
03:15:24.635,0.11
03:15:24.636,0.12
03:15:24.637,0.12
03:15:24.638,0.11
03:15:24.639,0.12
03:15:24.640,0.11
03:15:24.641,0.11
03:15:24.642,0.11
03:15:24.643,0.11
03:15:24.644,0.11
03:15:24.645,0.11
03:15:24.645,0.11
03:15:24.646,0.10
03:15:24.647,0.10
03:15:24.648,0.11
03:15:24.648,0.11
03:15:24.649,0.12
03:15:24.650,0.10
03:15:24.651,0.11
03:15:24.652,0.10
03:15:24.653,0.10
03:15:24.654,0.10
03:15:24.654,0.11
03:15:24.655,0.12
03:15:24.656,0.10
03:15:24.656,0.10
03:15:24.657,0.11
03:15:24.658,0.11
03:15:24.658,0.11
03:15:24.659,0.10
03:15:24.660,0.10
03:15:24.661,0.10
03:15:24.661,0.10
03:15:24.662,0.10
03:15:24.663,0.10
03:15:24.664,0.10
03:15:24.665,0.10
03:15:24.666,0.11
03:15:24.666,0.11
03:15:24.667,0.09
03:15:24.668,0.09
03:15:24.669,0.10
03:15:24.670,0.10
03:15:24.671,0.08
03:15:24.671,0.10
03:15:24.672,0.09
03:15:24.673,0.10
03:15:24.674,0.10
03:15:24.675,0.09
03:15:24.675,0.10
03:15:24.676,0.11
03:15:24.677,0.11
03:15:24.678,0.10
03:15:24.678,0.10
03:15:24.679,0.10
03:15:24.680,0.10
03:15:24.681,0.10
03:15:24.681,0.09
03:15:24.682,0.10
03:15:24.683,0.09
03:15:24.684,0.10
03:15:24.685,0.10
03:15:24.686,0.10
03:15:24.686,0.10
03:15:24.687,0.10
03:15:24.688,0.10
03:15:24.689,0.09
03:15:24.690,0.09
03:15:24.690,0.10
03:15:24.691,0.10
03:15:24.692,0.10
03:15:24.693,0.09
03:15:24.694,0.09
03:15:24.695,0.09
03:15:24.695,0.11
03:15:24.696,0.10
03:15:24.697,0.10
03:15:24.698,0.10
03:15:24.698,0.10
03:15:24.699,0.09
03:15:24.700,0.10
03:15:24.701,0.10
03:15:24.702,0.11
03:15:24.703,0.11
03:15:24.704,0.12
03:15:24.704,0.11
03:15:24.705,0.11
03:15:24.706,0.11
03:15:24.707,0.11
03:15:24.707,0.11
03:15:24.708,0.12
03:15:24.709,0.12
03:15:24.710,0.11
03:15:24.710,0.10
03:15:24.711,0.10
03:15:24.712,0.12
03:15:24.713,0.11
03:15:24.713,0.11
03:15:24.714,0.11
03:15:24.715,0.11
03:15:24.716,0.12
03:15:24.716,0.12
03:15:24.717,0.11
03:15:24.718,0.11
03:15:24.719,0.11
03:15:24.720,0.11
03:15:24.721,0.12
03:15:24.722,0.11
03:15:24.723,0.11
03:15:24.723,0.12
03:15:24.724,0.11
03:15:24.726,0.12
03:15:24.727,0.12
03:15:24.728,0.12
03:15:24.730,0.12
03:15:24.732,0.11
03:15:24.733,0.10
03:15:24.734,0.10
03:15:24.735,0.10
03:15:24.736,0.11
03:15:24.737,0.13
03:15:24.737,0.12
03:15:24.738,0.12
03:15:24.739,0.11
03:15:24.740,0.11
03:15:24.740,0.11
03:15:24.741,0.11
03:15:24.742,0.12
03:15:24.743,0.11
03:15:24.744,0.10
03:15:24.744,0.09
03:15:24.745,0.10
03:15:24.746,0.11
03:15:24.747,0.11
03:15:24.748,0.11
03:15:24.749,0.12
03:15:24.749,0.11
03:15:24.750,0.11
03:15:24.751,0.10
03:15:24.752,0.09
03:15:24.753,0.09
03:15:24.754,0.10
03:15:24.755,0.10
03:15:24.756,0.10
03:15:24.756,0.10
03:15:24.757,0.10
03:15:24.758,0.10
03:15:24.759,0.10
03:15:24.760,0.11
03:15:24.760,0.11
03:15:24.761,0.11
03:15:24.762,0.10
03:15:24.763,0.11
03:15:24.763,0.11
03:15:24.764,0.11
03:15:24.765,0.11
03:15:24.766,0.12
03:15:24.766,0.11
03:15:24.767,0.11
03:15:24.768,0.12
03:15:24.769,0.12
03:15:24.770,0.12
03:15:24.771,0.12
03:15:24.771,0.11
03:15:24.772,0.11
03:15:24.773,0.11
03:15:24.774,0.10
03:15:24.775,0.11
03:15:24.776,0.11
03:15:24.776,0.11
03:15:24.777,0.12
03:15:24.778,0.12
03:15:24.779,0.12
03:15:24.779,0.11
03:15:24.780,0.11
03:15:24.781,0.10
03:15:24.782,0.10
03:15:24.783,0.11
03:15:24.783,0.10
03:15:24.784,0.10
03:15:24.785,0.11
03:15:24.786,0.10
03:15:24.787,0.10
03:15:24.787,0.11
03:15:24.788,0.10
03:15:24.789,0.10
03:15:24.790,0.11
03:15:24.791,0.11
03:15:24.792,0.11
03:15:24.794,0.11
03:15:24.795,0.11
03:15:24.796,0.12
03:15:24.797,0.11
03:15:24.798,0.11
03:15:24.799,0.12
03:15:24.800,0.12
03:15:24.801,0.13
03:15:24.802,0.12
03:15:24.803,0.12
03:15:24.805,0.12
03:15:24.806,0.12
03:15:24.807,0.13
03:15:24.808,0.12
03:15:24.809,0.13
03:15:24.810,0.12
03:15:24.811,0.12
03:15:24.811,0.12
03:15:24.812,0.11
03:15:24.813,0.11
03:15:24.814,0.11
03:15:24.815,0.11
03:15:24.816,0.11
03:15:24.817,0.11
03:15:24.818,0.11
03:15:24.819,0.12
03:15:24.820,0.12
03:15:24.821,0.11
03:15:24.822,0.12
03:15:24.823,0.10
03:15:24.824,0.10
03:15:24.824,0.10
03:15:24.825,0.11
03:15:24.826,0.10
03:15:24.827,0.09
03:15:24.828,0.09
03:15:24.829,0.11
03:15:24.830,0.10
03:15:24.830,0.10
03:15:24.831,0.10
03:15:24.832,0.10
03:15:24.833,0.11
03:15:24.834,0.11
03:15:24.835,0.10
03:15:24.836,0.10
03:15:24.836,0.12
03:15:24.837,0.12
03:15:24.838,0.11
03:15:24.839,0.12
03:15:24.840,0.11
03:15:24.841,0.11
03:15:24.842,0.11
03:15:24.844,0.11
03:15:24.846,0.10
03:15:24.847,0.10
03:15:24.847,0.11
03:15:24.848,0.11
03:15:24.849,0.11
03:15:24.850,0.12
03:15:24.851,0.11
03:15:24.853,0.11
03:15:24.854,0.12
03:15:24.855,0.12
03:15:24.856,0.11
03:15:24.857,0.11
03:15:24.858,0.12
03:15:24.859,0.12
03:15:24.860,0.11
03:15:24.861,0.11
03:15:24.862,0.11
03:15:24.863,0.12
03:15:24.864,0.12
03:15:24.865,0.13
03:15:24.866,0.12
03:15:24.867,0.11
03:15:24.868,0.11
03:15:24.869,0.11
03:15:24.870,0.11
03:15:24.871,0.12
03:15:24.872,0.11
03:15:24.873,0.10
03:15:24.874,0.10
03:15:24.875,0.10
03:15:24.876,0.11
03:15:24.877,0.12
03:15:24.878,0.10
03:15:24.879,0.11
03:15:24.880,0.11
03:15:24.881,0.12
03:15:24.881,0.12
03:15:24.882,0.11
03:15:24.883,0.11
03:15:24.884,0.11
03:15:24.885,0.11
03:15:24.886,0.12
03:15:24.886,0.12
03:15:24.887,0.11
03:15:24.888,0.10
03:15:24.888,0.11
03:15:24.889,0.11
03:15:24.890,0.12
03:15:24.891,0.12
03:15:24.891,0.13
03:15:24.892,0.12
03:15:24.893,0.12
03:15:24.893,0.11
03:15:24.894,0.12
03:15:24.895,0.13
03:15:24.896,0.13
03:15:24.896,0.12
03:15:24.897,0.12
03:15:24.898,0.12
03:15:24.899,0.11
03:15:24.900,0.12
03:15:24.901,0.12
03:15:24.902,0.12
03:15:24.903,0.11
03:15:24.904,0.11
03:15:24.904,0.11
03:15:24.905,0.11
03:15:24.906,0.12
03:15:24.907,0.12
03:15:24.908,0.11
03:15:24.908,0.12
03:15:24.909,0.12
03:15:24.910,0.12
03:15:24.911,0.12
03:15:24.911,0.11
03:15:24.912,0.11
03:15:24.913,0.11
03:15:24.914,0.11
03:15:24.915,0.11
03:15:24.915,0.11
03:15:24.916,0.11
03:15:24.917,0.11
03:15:24.918,0.12
03:15:24.919,0.13
03:15:24.920,0.12
03:15:24.921,0.11
03:15:24.922,0.11
03:15:24.923,0.12
03:15:24.923,0.11
03:15:24.924,0.12
03:15:24.925,0.12
03:15:24.926,0.12
03:15:24.927,0.12
03:15:25.130,0.11
03:15:25.209,0.11
03:15:25.294,0.11
03:15:25.381,0.12
03:15:25.468,0.12
03:15:25.556,0.12
03:15:25.643,0.12
03:15:25.730,0.12
03:15:25.825,0.15
03:15:25.909,0.16
03:15:25.994,0.12
03:15:26.81,0.15
03:15:26.168,0.14
03:15:26.255,0.13
03:15:26.342,0.12
03:15:26.429,0.10
03:15:26.516,0.11
03:15:26.605,0.11
03:15:26.691,0.11
03:15:26.778,0.11
03:15:26.866,0.11
03:15:26.953,0.12
03:15:27.41,0.12
03:15:27.129,0.12
03:15:27.217,0.12
03:15:27.304,0.11
03:15:27.391,0.11
03:15:27.477,0.11
03:15:27.565,0.10
03:15:27.652,0.10
03:15:27.739,0.11
03:15:27.827,0.12
03:15:27.914,0.13
03:15:28.1,0.15
03:15:28.90,0.16
03:15:28.176,0.16
03:15:28.263,0.17
03:15:28.352,0.18
03:15:28.439,0.19
03:15:28.528,0.20
03:15:28.614,0.22
03:15:28.700,0.25
03:15:28.789,0.28
03:15:28.875,0.31
03:15:28.963,0.35
03:15:29.51,0.39
03:15:29.137,0.43
03:15:29.224,0.47
03:15:29.312,0.51
03:15:29.399,0.56
03:15:29.486,0.61
03:15:29.574,0.67
03:15:29.662,0.73
03:15:29.750,0.79
03:15:29.837,0.86
03:15:29.924,0.93
03:15:30.11,1.00
03:15:30.98,1.06
03:15:30.185,1.13
03:15:30.264,Armed
03:15:30.265,1.13
03:15:30.372,1.21
03:15:30.546,1.38
03:15:30.721,1.54
03:15:30.896,1.65
03:15:31.72,1.76
03:15:31.246,1.87
03:15:31.421,2.00
03:15:31.596,2.12
03:15:31.770,2.24
03:15:31.944,2.34
03:15:32.120,2.45
03:15:32.294,2.56
03:15:32.470,2.70
03:15:32.643,2.83
03:15:32.819,2.94
03:15:32.993,3.06
03:15:33.168,3.17
03:15:33.343,3.25
03:15:33.518,3.33
03:15:33.694,3.37
03:15:33.866,3.39
03:15:34.41,3.44
03:15:34.215,3.55
03:15:34.391,3.68
03:15:34.565,3.81
03:15:34.740,3.93
03:15:34.915,4.06
03:15:35.89,4.19
03:15:35.264,4.32
03:15:35.438,4.47
03:15:35.614,4.60
03:15:35.788,4.74
03:15:35.962,4.87
03:15:36.138,5.01
03:15:36.312,5.16
03:15:36.487,5.30
03:15:36.662,5.44
03:15:36.836,5.59
03:15:37.11,5.72
03:15:37.186,5.86
03:15:37.362,6.00
03:15:37.536,6.13
03:15:37.711,6.27
03:15:37.884,6.40
03:15:38.60,6.53
03:15:38.234,6.67
03:15:38.409,6.79
03:15:38.585,6.92
03:15:38.759,7.05
03:15:38.934,7.16
03:15:39.108,7.27
03:15:39.283,7.40
03:15:39.456,7.52
03:15:39.632,7.65
03:15:39.807,7.76
03:15:39.980,7.88
03:15:40.155,8.00
03:15:40.331,8.10
03:15:40.506,8.20
03:15:40.679,8.31
03:15:40.855,8.43
03:15:41.37,8.52
03:15:41.209,8.63
03:15:41.379,8.74
03:15:41.554,8.84
03:15:41.729,8.94
03:15:41.903,9.04
03:15:42.77,9.13
03:15:42.253,9.23
03:15:42.429,9.33
03:15:42.602,9.42
03:15:42.776,9.48
03:15:42.951,9.56
03:15:43.126,9.64
03:15:43.301,9.73
03:15:43.474,9.80
03:15:43.650,9.86
03:15:43.825,9.94
03:15:44.2,10.01
03:15:44.176,10.08
03:15:44.351,10.15
03:15:44.526,10.22
03:15:44.702,10.30
03:15:44.875,10.37
03:15:45.52,10.44
03:15:45.225,10.50
03:15:45.400,10.56
03:15:45.574,10.64
03:15:45.749,10.69
03:15:45.924,10.75
03:15:46.99,10.79
03:15:46.274,10.85
03:15:46.448,10.92
03:15:46.621,10.99
03:15:46.797,11.05
03:15:46.972,11.10
03:15:47.146,11.14
03:15:47.320,11.20
03:15:47.497,11.27
03:15:47.670,11.33
03:15:47.845,11.39
03:15:48.20,11.45
03:15:48.195,11.51
03:15:48.369,11.57
03:15:48.545,11.62
03:15:48.719,11.69
03:15:48.894,11.74
03:15:49.68,11.81
03:15:49.243,11.87
03:15:49.418,11.93
03:15:49.592,11.96
03:15:49.774,12.01
03:15:49.943,12.07
03:15:50.117,12.12
03:15:50.291,12.17
03:15:50.465,12.23
03:15:50.642,12.28
03:15:50.814,12.33
03:15:50.996,12.39
03:15:51.166,12.46
03:15:51.341,12.51
03:15:51.514,12.58
03:15:51.689,12.63
03:15:51.865,12.68
03:15:52.38,12.72
03:15:52.213,12.79
03:15:52.389,12.85
03:15:52.562,12.92
03:15:52.737,12.97
03:15:52.912,13.02
03:15:53.87,13.07
03:15:53.261,13.13
03:15:53.436,13.18
03:15:53.612,13.25
03:15:53.785,13.30
03:15:53.960,13.36
03:15:54.135,13.42
03:15:54.309,13.48
03:15:54.484,13.55
03:15:54.660,13.61
03:15:54.836,13.66
03:15:55.8,13.70
